LABEL,TEXT
1,"Today's Offer! Claim ur £150 worth of discount vouchers! Text YES to 85023 now! SavaMob, member offers mobile! T Cs 08717898036. £3.00 Sub. 16 ."
0,Thank you. I like you as well...
0,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday"
0,Is ur paper today in e morn or aft?
1,A £400 XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a £400 reward. Just call 09066380611
0,Hi dear we saw dear. We both are happy. Where you my battery is low
0,"Beautiful Truth against Gravity.. Read carefully: ""Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it.."" GOODMORNING"
0,Remember to ask alex about his pizza
0,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. "
0,Forgot to tell ü smth.. Can ü like number the sections so that it's clearer..
0,"Yar lor he wan 2 go c horse racing today mah, so eat earlier lor. I ate chicken rice. U?"
0,She's good. How are you. Where r u working now
0,I want to go to perumbavoor
0,"Can you please ask macho what his price range is, does he want something new or used plus it he only interfued in the blackberry bold  &lt;#&gt;  or any bb"
0,Sitting in mu waiting for everyone to get out of my suite so I can take a shower
0,Erm. I thought the contract ran out the4th of october.
0,"Nothing, i got msg frm tht unknown no.."
0,No no. I will check all rooms befor activities�will let u know after that�
0,Any way where are you and what doing.
0,At home watching tv lor.
2,Can U get 2 phone NOW? I wanna chat 2 set up meet Call me NOW on 09096102316 U can cum here 2moro Luv JANE xx Calls£1/minmoremobsEMSPOBox45PO139WA
0,"Oh... Icic... K lor, den meet other day..."
0,Are you ok. What happen to behave like this
2,We have new local dates in your area - Lots of new people registered in YOUR AREA. Reply DATE to start now! 18 only www.flirtparty.us REPLYS150
0,"Don't Think About ""What u Have Got"" Think About ""How to Use It That You Have Got"" gooD ni8"
0,"Sorry, I'll call later�buzy"
1,Friendly reminder don't forget to confirm your SAM update from the other day!�http://rghst.us/Htcdlas Reply STOP to opt out
2,FreeMsg: Fancy a flirt? Reply DATE now & join the UKs fastest growing mobile dating service. Msgs rcvd just 25p to optout txt stop to 83021. Reply DATE now!
0,Thanks for this hope you had a good day today
0,Not yet. Just i'd like to keep in touch and it will be the easiest way to do that from barcelona. By the way how ru and how is the house?
0,Not yet had..ya sapna aunty manege y'day hogidhe..chinnu full weak and swalpa black agidhane..
0,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it.
0,"Nah man, my car is meant to be crammed full of people"
0,Ok thanx... Take care then...
0,NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;
0,I will be outside office take all from there
0,"K, can that happen tonight?"
2,Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688
0,"K, I'll work something out"
0,Did you see that film:)
0,"Just arrived, see you in a couple days &lt;3"
0,"Hello lover! How goes that new job? Are you there now? Are you happy? Do you think of me? I wake, my slave and send you a teasing kiss from across the sea"
0,Talk With Yourself Atleast Once In A Day...!!! Otherwise You Will Miss Your Best FRIEND In This WORLD...!!! -Shakespeare- SHESIL  &lt;#&gt;
1,"URGENT! Dear FL1PKART Customer, We are trying to contact you. Last weekends draw shows that you w0n a Rs.4,00,000 prize GUARANTEED. Call 8927307655. Claim Code LUCKY52. Valid 12hrs only. "
0,Y dun cut too short leh. U dun like ah? She failed. She's quite sad.
0,Thats cool. How was your day?
1,U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08718727870150ppm
1,Congratulations YOU'VE Won. You're a Winner in our August £1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309.
0,HARD BUT TRUE: How much you show &amp;  express your love to someone....that much it will hurt when they leave you or you get seperated...!鈥┾??〨ud evening...
0,Lemme know when you're here
0,Neva mind it's ok..
0,SO IS TH GOWER MATE WHICH IS WHERE I AM!?! HOW R U MAN? ALL IS GOOD IN WALES ILL B BACK MORROW. C U THIS WK? WHO WAS THE MSG 4?  RANDOM!
0,Aslamalaikkum....insha allah tohar beeen muht albi mufti mahfuuz...meaning same here....
0,"He is impossible to argue with and he always treats me like his sub, like he never released me ... Which he did and I will remind him of that if necessary"
0,Have a good evening! Good Luck!!
0,"That's what I love to hear :V see you sundayish, then"
0,Im good! I have been thinking about you...
0,Kaiez... Enjoy ur tuition... Gee... Thk e second option sounds beta... I'll go yan jiu den msg u...
0,Loosu go to hospital. De dont let it careless.
0,Ü mean it's confirmed... I tot they juz say oni... Ok then...
0,I wish u were here. I feel so alone
0,"(And my man carlos is definitely coming by mu tonight, no excuses)"
0,Hey i'm bored... So i'm thinking of u... So wat r u doing?
0,"Finally it has happened..! Aftr decades..! BEER is now cheaper than PETROL! The goverment expects us to ""DRINK"". . . But don't ""DRIVE """
0,I want to be there so i can kiss you and feel you next to me
2,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV
0,Guess which pub im in? Im as happy as a pig in clover or whatever the saying is!
0,No other Valentines huh? The proof is on your fb page. Ugh I'm so glad I really DIDN'T watch your rupaul show you TOOL!
0,at Customer place i will call you later
0,If you're thinking of lifting me one then no.
1,URGENT We are trying to contact you Last weekends draw shows u have won a £1000 prize GUARANTEED Call 09064017295 Claim code K52 Valid 12hrs 150p pm
0,Please don't text me anymore. I have nothing else to say.
0,"Gal n boy walking in d park. gal-can i hold ur hand? boy-y? do u think i would run away? gal-no, jst wana c how it feels walking in heaven with an prince..GN:-)"
0,"Hello, my love! How goes that day ? I wish your well and fine babe and hope that you find some job prospects. I miss you, boytoy ... *a teasing kiss*"
0,Cancel cheyyamo?and get some money back?
0,Convey my regards to him�all the best..
0,"Ya ok, vikky vl c witin  &lt;#&gt; mins and il reply u.."
0,"Yeah, we can probably swing by once my roommate finishes up with his girl"
0,Lol please do. Actually send a pic of yourself right now. I wanna see. Pose with a comb and hair dryer or something.
0,"Sorry, that I wll do later�"
0,"I can probably come by, everybody's done around  &lt;#&gt;  right?"
0,Also track down any lighters you can find
2,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1
0,I hope your pee burns tonite.
1,"Todays Vodafone numbers ending 3156 are selected to receive a Rs.2,00,000 award. If you have a match please call 7908807538 quoting claim code 9823 standard rates apply"
0,Yup i thk cine is better cos no need 2 go down 2 plaza mah.
0,Oh is it! Which brand?
0,K da:)how many page you want?
0,"Alright if you're sure, let me know when you're leaving"
0,At what time are you coming.
0,No problem. How are you doing?
2,Summers finally here! Fancy a chat or flirt with sexy singles in yr area? To get MATCHED up just reply SUMMER now. Free 2 Join. OptOut txt STOP Help08714742804
0,Ok enjoy . R u there in home.
0,That would be great. We'll be at the Guild. Could meet on Bristol road or somewhere - will get in touch over weekend. Our plans take flight! Have a good week
0,"The word ""Checkmate"" in chess comes from the Persian phrase ""Shah Maat"" which means; ""the king is dead.."" Goodmorning.. Have a good day..:)"
0,Hi im having the most relaxing time ever! we have to get up at 7am every day! was the party good the other night? I get home tomorrow at 5ish.
0,In e msg jus now. U said thanks for gift.
0,Can u get pic msgs to your phone?
0,I plane to give on this month end.
0,Can ü call me at 10:10 to make sure dat i've woken up...
0,Tmrw. Im finishing 9 doors
1,Congratulations YOU'VE Won. You're a Winner in our August £1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309.
1,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl."
1,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.
0,Well you told others you'd marry them...
0,But really quite funny lor wat... Then u shd haf run shorter distance wat...
0,Where is it. Is there any opening for mca.
0,Ok. She'll be ok. I guess
0,Whats the staff name who is taking class for us?
0,I've reached home n i bathe liao... U can call me now...
0,Y bishan lei... I tot ü say lavender?
0,"Sorry, my battery died, I can come by but I'm only getting a gram for now, where's your place?"
0,Well i know Z will take care of me. So no worries.
0,I'm going out to buy mum's present ar.
0,Honey boo I'm missing u.
0,Thanks for sending this mental ability question..
0,Ok try to do week end course in coimbatore.
0,Oh ok no prob..
2,LIFE has never been this much fun and great until you came in. You made it truly special for me. I won't forget you! enjoy @ one gbp/sms
0,"Come round, it's . "
0,Yes. Nigh you cant aha.
0,"HEY HEY WERETHE MONKEESPEOPLE SAY WE MONKEYAROUND! HOWDY GORGEOUS, HOWU DOIN? FOUNDURSELF A JOBYET SAUSAGE?LOVE JEN XXX"
0,"Miss ya, need ya, want ya, love ya."
0,"Hmm well, night night "
2,As a registered optin subscriber ur draw 4 £100 gift voucher will be entered on receipt of a correct ans to 80062 Whats No1 in the BBC charts
0,"Gumby's has a special where a  &lt;#&gt; "" cheese pizza is $2 so I know what we're doin tonight"
0,Ok... Then r we meeting later?
1,u r a winner U ave been specially selected 2 receive £1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810710p/min (18 )
0,Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd
1,07732584351 - Rodger Burns - MSG = We tried to call you re your reply to our sms for a free nokia mobile + free camcorder. Please call now 08000930705 for delivery tomorrow
1,"ATM BLOCK:Dear customer, Due to our system upgrade your ATM card has just been De-Activated. To Activate call customer care for help 6200992462 now."
0,Where do you need to go to get it?
0,Hey i've booked the 2 lessons on sun liao...
0,Feel Yourself That You Are Always Happy.. Slowly It Becomes Your Habit &amp; Finally It Becomes Part Of Your Life.. Follow It.. Happy Morning &amp; Have A Happy Day:)
0,No. I.ll meet you in the library
0,But we havent got da topic yet rite?
0,Not directly behind... Abt 4 rows behind ü...
0,"Do whatever you want. You know what the rules are. We had a talk earlier this week about what had to start happening, you showing responsibility. Yet, every week it's can i bend the rule this way? What about that way? Do whatever. I'm tired of having thia same argument with you every week. And a  &lt;#&gt;  movie DOESNT inlude the previews. You're still getting in after 1."
0,"Very strange.  and  are watching the 2nd one now but i'm in bed. Sweet dreams, miss u "
0,No da:)he is stupid da..always sending like this:)don believe any of those message.pandy is a mental:)
0,No I don't have cancer. Moms making a big deal out of a regular checkup aka pap smear
0,"Tunji, how's the queen? how are you doing. This is just wishing you a great day. Abiola."
0,"Height of ""Oh shit....!!"" situation: A guy throws a luv letter on a gal but falls on her brothers head whos a gay,.;-):-D"
0,I am on the way to ur home
1,Reply with your name and address and YOU WILL RECEIVE BY POST a weeks completely free accommodation at various global locations www.phb1.com ph:08700435505150p
0,Dude just saw a parked car with its sunroof popped up. Sux
0,"Sir, waiting for your letter."
0,Message:some text missing* Sender:Name Missing* *Number Missing *Sent:Date missing *Missing U a lot thats y everything is missing sent via fullonsms.com
0,2marrow only. Wed at  &lt;#&gt;  to 2 aha.
0,K. Did you call me just now ah?
1,We regret to inform you that your NAB card is now locked. To unlock please update security details at http://www.nabmobile
0,Pathaya enketa maraikara pa'
0,Dunno y u ask me.
0,NOT MUCH NO FIGHTS. IT WAS A GOOD NITE!!
0,Sorry . I will be able to get to you. See you in the morning.
0,You said not now. No problem. When you can. Let me know.
