LABEL,TEXT
1,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a £500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+"
0,Lol that's different. I don't go trying to find every real life photo you ever took.
0,Get down in gandhipuram and walk to cross cut road. Right side &lt;#&gt; street road and turn at first right.
0,Now got tv 2 watch meh? U no work today?
2,FreeMsg: Hey - I'm Buffy. 25 and love to satisfy men. Home alone feeling randy. Reply 2 C my PIX! QlynnBV Help08700621170150p a msg Send stop to stop txts
0,Why you keeping me away like this
0,"Wen u miss someone, the person is definitely special for u..... But if the person is so special, why to miss them, just Keep-in-touch gdeve.."
1,Last chance 2 claim ur £150 worth of discount vouchers-Text YES to 85023 now!SavaMob-member offers mobile T Cs 08717898035. £3.00 Sub. 16 . Remove txt X or STOP
0,Wishing you and your family HAPPY NEW Year ..
0,"Cool, want me to go to kappa or should I meet you outside mu"
0,Well then you have a great weekend!
0,S:)no competition for him.
2,Free 1st week entry 2 TEXTPOD 4 a chance 2 win 40GB iPod or £250 cash every wk. Txt VPOD to 81303 Ts&Cs www.textpod.net custcare 08712405020.
0,"Oh k...i'm watching here:), I know what happened"
0,Call to the number which is available in appointment. And ask to connect the call to waheed fathima.
0,I'm sorry. I've joined the league of people that dont keep in touch. You mean a great deal to me. You have been a friend at all times even at great personal cost. Do have a great week.|
0,"Today is ""song dedicated day.."" Which song will u dedicate for me? "
0,With my sis lor... We juz watched italian job.
0,All boys made fun of me today. Ok i have no problem. I just sent one message just for fun
0,";-( oh well, c u later"
0,Sending you greetings of joy and happiness. Do have a gr8 evening
0,You still coming tonight?
0,"Ask g or iouri, I've told the story like ten times already"
2,"I want some cock! My hubby's away, I need a real man 2 satisfy me. Txt WIFE to 89938 for no strings action. (Txt STOP 2 end, txt rec £1.50ea. OTBox 731 LA1 7WS. )"
0,Then its most likely called Mittelschmertz. Google it. If you dont have paracetamol dont worry it will go.
0,"Hey. What happened? U switch off ur cell d whole day. This isnt good. Now if u do care, give me a call tomorrow."
0,It only does simple arithmetic not percentages.
0,"Aight, you close by or still down around alex's place?"
0,Ding me on ya break fassyole! Blacko from londn
0,"Me not waking up until 4 in the afternoon, sup"
1,"Please call our customer service representative on 8536074310 between 10am-9pm as you have W0N a guaranteed cash prize of Rs.10,00,000. FL1PKART TEAM"
0,How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day
0,I didnt get anything da
0,Well good morning mr . Hows london treatin' ya treacle?
1,We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT free camcorder Reply or call now 08000930705 Del Thurs
1,You have 1 new voicemail. Please call 08719181513.
0,We got a divorce. Lol. She.s here
1,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow
0,Just sing HU. I think its also important to find someone female that know the place well preferably a citizen that is also smart to help you navigate through. Even things like choosing a phone plan require guidance. When in doubt ask especially girls.
2,Buy Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase
1,"Dear customer, Due to BVN system upgrade, your ATM CARD has been de-activated by CBN. To re-activate call customer care 08167340838 for help."
0,Call me when u finish then i come n pick u.
0,Captain is in our room:)
0,Shall i start from hear.
2,Hello. We need some posh birds and chaps to user trial prods for c0pneys. Can i put you down? I need your address and dob asap. Ta r
0,Of cos can lar i'm not so ba dao ok... 1 pm lor... Y u never ask where we go ah... I said u would ask on fri but he said u will ask today...
0,Yes :)it completely in out of form:)clark also utter waste.
2,"Hey Boys. Want hot XXX pics sent direct 2 ur phone? Txt PORN to 69855, 24Hrs free and then just 50p per day. To stop text STOPBCM SF WC1N3XX"
1,$9 Only!Sales on Official Oakley Sunglasses Online Store. 2016 New Styles All Up To 75% OFF. Final Day Flash Sale And Free Returns. Official Oakley Sunglasses Outlets At: http:// www.oakleyoutletsco.com
1,Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm
0,Nothing will ever be easy. But don't be looking for a reason not to take a risk on life and love
2,FREE entry into our £350 weekly competition just text the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk
1,URGENT! We are trying to contact U. Todays draw shows that you have won a £2000 prize GUARANTEED. Call 09066358361 from land line. Claim Y87. Valid 12hrs only
0,ALSO TELL HIM I SAID HAPPY BIRTHDAY
0,We are supposed to meet to discuss abt our trip... Thought xuhui told you? In the afternoon. Thought we can go for lesson after that
2,Show ur colours! Euro 2004 2-4-1 Offer! Get an England Flag & 3Lions tone on ur phone! Click on the following service message for info!
2,"FREE NOKIA Or Motorola with upto 12mths 1/2price linerental, 500 FREE x-net mins&100txt/mth FREE B'tooth*. Call Mobileupd8 on 08001950382 or call 2optout/D3WV"
0,But that's on ebay it might be less elsewhere.
0,Hi. I'm sorry i missed your call. Can you pls call back.
2,U are subscribed to the best Mobile Content Service in the UK for £3 per 10 days until you send STOP to 82324. Helpline 08706091795
0,"Geeee ... I miss you already, you know ? Your all I can think about.  I can't wait till next year when we will be together ... *loving kiss*"
0,K..i deleted my contact that why?
0,Lol I know! They're so dramatic. Schools already closed for tomorrow. Apparently we can't drive in the inch of snow were supposed to get.
1,Uw ING bankieren app bevat verouderde plugins. klik hieronder om de beveiligde versie te downloaden http://mijn.ing-mobiel.com/update.apk
1,! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906
0,If she takes enough to replace her loss her temp will reduce. And if you give her malaria meds now she will just vomit. Its a self limiting illness she has which means in a few days it will completely stop
0,Aiyo please ü got time meh.
0,"I think I‘m waiting for the same bus! Inform me when you get there, if you ever get there."
0,Where are you call me.
0,Is it your yahoo boys that bring in the perf? Or legal.
0,Well there's not a lot of things happening in Lindsay on New years *sighs* Some bars in Ptbo and the blue heron has something going
2,Your credits have been topped up for http://www.bubbletext.com Your renewal Pin is tgxxrz
1,"	As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a £1500 Bonus Prize, call 09066368470"
0,Now? I'm going out 4 dinner soon..
0,"Sir, Waiting for your mail."
1,URGENT! We are trying to contact you. Last weekends draw shows that you won a £1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm
0,Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL
0,"Are you sure you don't mean ""get here, we made you hold all the weed"""
0,"We are hoping to get away by 7, from Langport. You still up for town tonight?"
0,WHITE FUDGE OREOS ARE IN STORES
0,My supervisor find 4 me one lor i thk his students. I havent ask her yet. Tell u aft i ask her.
0,"Ok. Can be later showing around 8-8:30 if you want + cld have drink before. Wld prefer not to spend money on nosh if you don't mind, as doing that nxt wk."
1,URGENT! We are trying to contact you. Last weekends draw shows that you have won a £900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only
0,"After my work ah... Den 6 plus lor... U workin oso rite... Den go orchard lor, no other place to go liao..."
0,Still chance there. If you search hard you will get it..
0,You've already got a flaky parent. It'snot supposed to be the child's job to support the parent...not until they're The Ride age anyway. I'm supposed to be there to support you. And now i've hurt you. unintentional. But hurt nonetheless.
0,Tell them u have a headache and just want to use 1 hour of sick time.
0,Dont let studying stress you out. L8r.
0,Slaaaaave ! Where are you ? Must I summon you to me all the time now ? Don't you wish to come to me on your own anymore?
0,Hello! How r u? Im bored. Inever thought id get bored with the tv but I am. Tell me something exciting has happened there? Anything! =/
0,Hey next sun 1030 there's a basic yoga course... at bugis... We can go for that... Pilates intro next sat.... Tell me what time you r free
0,"Cool, I'll text you when I'm on the way"
0,My superior telling that friday is leave for all other department except ours:)so it will be leave for you:)any way call waheed fathima hr and conform it:)
0,Idk. I'm sitting here in a stop and shop parking lot right now bawling my eyes out because i feel like i'm a failure in everything. Nobody wants me and now i feel like i'm failing you.
2,Your credits have been topped up for http://www.bubbletext.com Your renewal Pin is tgxxrz
0,Better. Made up for Friday and stuffed myself like a pig yesterday. Now I feel bleh. But at least its not writhing pain kind of bleh.
0,"Well, I meant as opposed to my drunken night of before"
0,Gain the rights of a wife.dont demand it.i am trying as husband too.Lets see
0,Sounds great! Are you home now?
0,"Love isn't a decision, it's a feeling. If we could decide who to love, then, life would be mechanical�"
0,Quite ok but a bit ex... U better go eat smth now else i'll feel guilty...
1,Congrats! Nokia 3650 video camera phone is your Call 09066382422 Calls cost 150ppm Ave call 3mins vary from mobiles 16+ Close 300603 post BCM4284 Ldn WC1N3XX
2,FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007  www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+
0,No go. No openings for that room 'til after thanksgiving without an upcharge.
0,The wine is flowing and i'm i have nevering..
0,I'll reach in ard 20 mins ok...
0,"We are at grandmas. Oh dear, u still ill? I felt Shit this morning but i think i am just hungover! Another night then. We leave on sat."
0,Crucify is c not s. You should have told me earlier.
0,70 mins but i had to stop somewhere first.
0,32.5 m but its not a common car here so its better to buy from china or asia. Or if i find it less expensive. I.ll holla
2,88066 FROM 88066 LOST 3POUND HELP
0,"You are always putting your business out there. You put pictures of your ass on facebook. You are one of the most open people i've ever met. Why would i think a picture of your room would hurt you, make you feel violated."
1,PRIVATE! Your 2003 Account Statement for 07808247860 shows 800 un-redeemed S. I. M. points. Call 08719899229 Identifier Code: 40411 Expires 06/11/04
0,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz..."
0,K.then any other special?
0,He  chickened out. He messaged me he would be late and woould buzz me and then I didn't hear a word from him
0,It's ok lar. U sleep early too... Nite...
0,No we sell it all so we'll have tons if coins. Then sell our coins to someone thru paypal. Voila! Money back in life pockets:)
0,Are you wet right now?
1,Camera - You are awarded a SiPix Digital Camera! call 09061221065 fromm landline. Delivery within 8 days
0,Not from this campus. Are you in the library?
0,Badrith is only for chennai:)i will surely pick for us:)no competition for him.
0,Ugh its been a long day. I'm exhausted. Just want to cuddle up and take a nap
0,What not under standing.
0,No wonder... Cos i dun rem seeing a silver car... But i thk i saw a black one...
0,No chikku nt yet.. Ya i'm free
0,"There're some people by mu, I'm at the table by lambda"
0,Wherre's my boytoy ? :-(
0,I love your ass! Do you enjoy doggy style? :)
0,I take it the post has come then! You must have 1000s of texts now! Happy reading. My one from wiv hello caroline at the end is my favourite. Bless him
0,Reason is if the team budget is available at last they buy the unsold players for at base rate..
1,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.
