LABEL,TEXT
0,So now my dad is gonna call after he gets out of work and ask all these crazy questions.
0,I'll text you when I drop x off
0,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.."
0,Nope i'll come online now..
0,Dhoni have luck to win some big title.so we will win:)
1,"449050000301 You have won a £2,000 price! To claim, call 09050000301."
0,S....s...india going to draw the series after many years in south african soil..
0,I need to come home and give you some good lovin...
0,In fact when do you leave? I think addie goes back to school tues or wed
0,No messages on her phone. I'm holding it now
0,"YEH I AM DEF UP4 SOMETHING SAT,JUST GOT PAYED2DAY & I HAVBEEN GIVEN A£50 PAY RISE 4MY WORK & HAVEBEEN MADE PRESCHOOLCO-ORDINATOR 2I AM FEELINGOOD LUV"
0,The basket's gettin full so I might be by tonight
0,Hey so whats the plan this sat?
0,Y lei?
0,I like cheap! But i‘m happy to splash out on the wine if it makes you feel better..
2,Ur HMV Quiz cash-balance is currently £500 - to maximize ur cash-in now send HMV1 to 86688 only 150p/msg
0,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Virat"
0,What was she looking for?
0,Idea will soon get converted to live:)
2,Do you want 750 anytime any network mins 150 text and a NEW VIDEO phone for only five pounds per week call 08002888812 or reply for delivery tomorrow
0,"Nice. Wait...should you be texting right now? I'm not gonna pay your ticket, ya know!"
0,"Sure thing big man. i have hockey elections at 6, shouldn‘t go on longer than an hour though"
0,Yar i wanted 2 scold u yest but late already... I where got zhong se qing you? If u ask me b4 he ask me then i'll go out w u all lor. N u still can act so real.
0,You can jot down things you want to remember later.
2,"SPJanuary Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)"
1,Dear Voucher holder Have your next meal on us. Use the following link on your pc 2 enjoy a 2 4 1 dining experiencehttp://www.vouch4me.com/etlp/dining.asp
0,"Dear,regret i cudnt pick call.drove down frm ctla now at cochin home.left mobile in car..ente style ishtamayoo?happy bakrid!"
0,Dad says hurry the hell up
0,Haf u eaten? Wat time u wan me 2 come?
0,Simply sitting and watching match in office..
0,What Today-..sunday is holiday..so no work..
0,Please ask mummy to call father
1,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a £1000 prize! Txt word: COLLECT to No: 83355!"
0,"Yeah, where's your class at?"
0,"Haha, my friend tyler literally just asked if you could get him a dubsack"
0,Yoyyooo u know how to change permissions for a drive in mac. My usb flash drive
0,Prepare to be pleasured :)
2,"Sppok up ur mob with a Halloween collection of nokia logo&pic message plus a FREE eerie tone, txt CARD SPOOK to 8007"
1,500 free text msgs. Just text ok to 80488 a or call 08718738034 nd we'll credit your account
0,I have gone into get info bt dont know what to do
0,Got smaller capacity one? Quite ex...
0,They finally came to fix the ceiling.
2,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 www.getzed.co.uk POBox36504W45WQ 150p"
0,This message is from a great Doctor in India:-): 1) Do not drink APPY FIZZ. It contains Cancer causing age
0,"Sorry, I'll go later"
0,"Sorry that took so long, omw now"
0,I don't run away frm u... But it kills me that u don't care enough to stop me�
0,"How are you, my Love ? Are you with your brother ? Time to talk english with him ? *grins* Say : Hey Muhommad, Penny says hello from across the sea"
0,"Sorry, I'll call later ok bye"
0,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Good morning
0,For real tho this sucks. I can't even cook my whole electricity is out. And I'm hungry.
2,You won't believe it but it's true. It's Incredible Txts! Reply G now to learn truly amazing things that will blow your mind. From O2FWD only 18p/txt
0,Tell them no need to investigate about me anywhere.
0,I liked your new house
0,Its a valentine game. . . Send dis msg to all ur friends. .. If 5 answers r d same then someone really loves u. Ques- which colour suits me the best?rply me
0,So what u doing today?
2,I'd like to tell you my deepest darkest fantasies. Call me 09094646631 just 60p/min. To stop texts call 08712460324 (nat rate)
0,Thanx 4 e brownie it's v nice...
0,Hey you around? I've got enough for a half + the ten I owe you
0,Okay. I've seen it. So i should pick it on friday?
0,Hi neva worry bout da truth coz the truth will lead me 2 ur heart. Its the least a unique person like u deserve. Sleep tight or morning
0,say thanks2.
0,There generally isn't one. It's an uncountable noun - u in the dictionary. pieces of research?
0,No she didnt. I will search online and let you know.
0,what number do u live at? Is it 11?
0,Or i go home first lar ü wait 4 me lor.. I put down my stuff first..
0,Company is very good.environment is terrific and food is really nice:)
2,Save money on wedding lingerie at www.bridal.petticoatdreams.co.uk Choose from a superb selection with national delivery. Brought to you by WeddingFriend
0,Headin towards busetop
0,What should i eat fo lunch senor
0,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?"
0,In xam hall boy asked girl Tell me the starting term for dis answer I can den manage on my own After lot of hesitation n lookin around silently she said THE! intha ponnungale ipaditan;)
2,Burger King - Wanna play footy at a top stadium? Get 2 Burger King before 1st Sept and go Large or Super with Coca-Cola and walk out a winner
0,But pls dont play in others life.
0,"Hey babe, my friend had to cancel, still up for a visit ?"
0,Daddy will take good care of you :)
0,U repeat e instructions again. Wat's e road name of ur house?
0,And also I've sorta blown him off a couple times recently so id rather not text him out of the blue looking for weed
0,Did u receive my msg?
0,O i played smash bros  &lt;#&gt;  religiously.
0,I did. One slice and one breadstick. Lol
0,"K I'm leaving soon, be there a little after 9"
2,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/meg. CC: 08718720201
0,How much u trying to get?
0,"What will we do in the shower, baby?"
2,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. "
0,Have a nice day my dear.
2,For sale - arsenal dartboard. Good condition but no doubles or trebles!
0,"Got fujitsu, ibm, hp, toshiba... Got a lot of model how to say..."
0,"Yeah, I'll leave in a couple minutes &amp; let you know when I get to mu"
2,"Double Mins & 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia with Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/HF8"
0,Then u go back urself lor...
0,2 laptop... I noe infra but too slow lar... I wan fast one
2,December only! You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906
0,Sat right? Okay thanks...
0,Jus came back fr lunch wif my sis only. U leh?
0,Long beach lor. Expected... U having dinner now?
0,Ok then I will wait for. Then u talk to me�.
0,I dont have your file in my bag..i 'll tell you if i find it in my room.
0,"Rose needs water, season needs change, poet needs imagination..My phone needs ur sms and i need ur lovely frndship forever...."
0,"The fact that you're cleaning shows you know why i'm upset. Your priority is constantly ""what i want to do,"" not ""what i need to do."""
1,We tried to contact you re your reply to our offer of a Video Phone 750 anytime any network mins Half Price Line Rental Camcord call 08000930705
0,"Babe, I'm answering you, can't you see me ? Maybe you'd better reboot YM ... I got the photo ... It's great !"
0,Change again... It's e one next to escalator...
0,Hey gals...U all wanna meet 4 dinner at nìte?
1,We have recalculated your vehicle tax. You are owed �48.84 due to over payment.Click the secure link http:// 103.208.86.96 to claim your refund.
0,"Vikky, come around  &lt;TIME&gt; .."
0,Hi' Test on  &lt;#&gt; rd ....
0,Oic... Then better quickly go bathe n settle down...
0,"alright, I'll make sure the car is back tonight"
0,"I miss you already, you know ? Can't you let me send you some money towards your net ? I need you ... I want you ... I crave you ..."
0,"Wnevr i wana fal in luv vth my books, My bed fals in luv vth me..!'' . Yen madodu, nav pretsorginta, nammanna pretsovru important alwa....!!:) Gud eveB-)."
0,"Solve d Case : A Man Was Found Murdered On  16 April,   AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer..who is it?"
1,This is the 2nd time we have tried to contact u. U have won the £1450 prize to claim just call 09053750005 b4 310303. T&Cs/stop SMS 08718725756. 140ppm
0,"Be a good person , but dont try to prove it�"
0,How are you doing? Hope you've settled in for the new school �have a great day
0,"There'll be a minor shindig at my place later tonight, you interested?"
0,Remind me how to get there and I shall do so
0,What can i do? Might accidant tookplace between somewhere ghodbandar rd. Traffic moves slovely. So plz slip &amp; don't worry.
0,Goodmorning sleeping ga.
0,cool. We will have fun practicing making babies!
0,"No, its true..k,Do u knw dis no. &lt;#&gt; ?"
0,1's reach home call me.
0,I love to cuddle! I want to hold you in my strong arms right now...
2,"FREE2DAY sexy St George's Day pic of Jordan!Txt PIC to 89080 dont miss out, then every wk a saucy celeb!4 more pics c PocketBabe.co.uk 0870241182716 £3/wk"
0,I'm done oredi...
0,No da if you run that it activate the full version da.
0,"Cool breeze... Bright sun... Fresh flower... Twittering birds... All these waiting to wish u: ""GOODMORNING &amp; HAVE A NICE DAY"" :)"
2,"With airtel 3G watch over 90 TV channels across Entertainment, Sports, Music, News on your phone- http://apalyaps15.com/tv/TV.jsp .To activate 3G, SMS 3G to 121"
0,"I.ll always be there, even if its just in spirit. I.ll get a bb soon. Just trying to be sure i need it."
1,Bloomberg -Message center +447797706009 Why wait? Apply for your futur
0,Please leave this topic..sorry for telling that..
0,I dont. Can you send it to me. Plus how's mode.
0,Ok lar i double check wif da hair dresser already he said wun cut v short. He said will cut until i look nice.
0,Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd No rply means enemy
0,Do you think i can move  &lt;#&gt;  in a week
1,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a £2000 Bonus Prize, call 09066364529"
0,Theyre doing it to lots of places. Only hospitals and medical places are safe.
0,"TODAY is Sorry day.! If ever i was angry with you, if ever i misbehaved or hurt you? plz plz JUST SLAP URSELF Bcoz, Its ur fault, I'm basically GOOD"
0,Come to medical college at 7pm ......forward it da
1,PRIVATE! Your 2004 Account Statement for 07742676969 shows 786 unredeemed Bonus Points. To claim call 08719180248 Identifier Code: 45239 Expires
0,Ü dun wan to watch infernal affair?
0,Ok k..sry i knw 2 siva..tats y i askd..
0,Nutter. Cutter. Ctter. Cttergg. Cttargg. Ctargg. Ctagg. ie you
0,Huh so late... Fr dinner?
0,Oh k k:)but he is not a big hitter.anyway good
0,"sorry brah, just finished the last of my exams, what up"
0,"Its ok., i just askd did u knw tht no?"
0,I like to think there's always the possibility of being in a pub later.
0,Can you pls send me that company name. In saibaba colany
0,Is xy in ur car when u picking me up?
