LABEL,TEXT
1,Do you want a new ide hnse? 750 any me any netw mi? NLIMID ET? corder? Rpy or Call now 08000930705 for del Sat AM
1,Do you wa a new Video haet? 750 any te any netw in? UNLMTD TEXT? Camodr? Reply or Cl now 0000075 for del Sat AM
1,Do you want a new Video hans? 750 any me any ewor mins? UNLMIE TT? Cmcrde? Rly or Cl now 0000005 for del Sat AM
1,Do you an a new deo anse? 750 any ti any netk mi? UNLIMITED EX? Camcorder? epl or Call now 0093705 for del Sat AM
1,Do you nt a new Veo hdse? 750 any time any network in? UNLIMITED TT? Cacodr? Rly or ll now 0800375 for del Sat AM
1,Do you an a new deo hade? 750 any ie any ntok ns? UNLMIT TEXT? Camcorder? Reply or Ca now 0093075 for del Sat AM
1,Do you wn a new Video haet? 750 any tm any neto ms? UNMTED EX? Camcorder? epy or Call now 0809305 for del Sat AM
1,U he a Seet Adir who is ooki 2 ke cact ih U - nd out who they R * reveal who thinks UR so ecia - call on 0657112 - stopsms - 08
1,U have a Scre Admirer who is looking 2 ke cont with U - nd out who ey R * reveal who this UR so pcia - cl on 0651742 - ssms - 08
1,U ae a ecrt Adrr who is oing 2 ke contact with U - find out who hy R * eeal who thinks UR so seil - cl on 09065171142 - osms - 08
1,U have a Sect Admirer who is looking 2 mk cott th U - in out who ty R * real who thinks UR so special - ca on 9051714 - stps - 08
1,U ae a Sere Adme who is looking 2 make contact with U - fn out who ty R * revl who thik UR so spei - ca on 0906742 - stopsms - 08
1,U ae a Sect Adre who is loin 2 make cact with U - in out who they R * reveal who thin UR so scil - cl on 0517112 - stopsms - 08
1,U he a Secret dmer who is lokn 2 ke ntct wi U - find out who hy R * rvea who thinks UR so special - call on 0061712 - osms - 08
1,U have a Secret Admirer who is okig 2 make ntat with U - fd out who th R * reel who hiks UR so spcl - al on 0657142 - spss - 08
1,U he a Sere Amie who is looking 2 make ntac wt U - fd out who hy R * rval who thinks UR so peci - call on 09065171142 - stos - 08
1,U ae a eret Adre who is looking 2 ae cnac wh U - fn out who they R * reveal who hnks UR so spel - ll on 09065171142 - stopsms - 08
1,U have a Sece irer who is okin 2 ke onac with U - fn out who hy R * reveal who thinks UR so ecal - cl on 09065171142 - tops - 08
1,U have a Secr Admirer who is looking 2 ke otac ih U - fi out who he R * reveal who thin UR so pcia - call on 9011142 - tpms - 08
1,U have a eret Admirer who is loin 2 mk ntac th U - find out who hy R * reveal who inks UR so special - al on 0905174 - stps - 08
1,"URGENT! Da FL1PKART Cstoe, We are tyin to contact you. Last weees draw sws that you w0n a Rs. 5, 00, 000 prize GUARANTEED. Call 0451887. lam Co FLIP82. ald 1hs only."
1,"UGET! er FL1PKART Customer, We are trying to contact you. st eknds da hws tt you w0n a Rs. 5, 00, 000 prize GUARANTEED. Call 7458857. Claim Co FLIP82. Vli 12hrs only."
1,"URGENT! Dr FL1PKART Cusor, We are tyng to nact you. Last weekends rw shows at you w0n a Rs. 5, 00, 000 prize GUARANTEED. Call 7451857. lai od FLIP82. Vld 12hrs only."
1,"URGENT! Dear FL1PKART Customer, We are tyig to cnat you. Ls weekends dr shows that you w0n a Rs. 5, 00, 000 prize GURANTD. Call 7044518857. Cam Cd FI82. Vad 12h only."
1,"RGNT! er LKART stome, We are tyig to contact you. Last weked draw shows ha you w0n a Rs. 5, 00, 000 prize GUARANTEED. Cl 7044518857. Claim de FLP8. Valid 12hrs only."
1,"URGENT! er FL1PKART Customer, We are ryin to contact you. at weekends draw shows that you w0n a Rs. 5, 00, 000 rze GUARANTEED. Cl 7451887. lam Code FLIP82. Vid 12h ly."
1,"URNT! Dear FPART Customer, We are tryg to contact you. Last weeed draw sws that you w0n a Rs. 5, 00, 000 ize GUARANTEED. Call 7045857. Claim Cd FIP8. Valid 12hrs on."
1,"URGENT! Dear FL1AT Customer, We are trin to coat you. Last wkend draw hws ha you w0n a Rs. 5, 00, 000 prize GUATEED. Call 7045857. lai Code LP82. Valid 12hrs only."
1,"URGENT! Dear 1PKAT Customer, We are trng to ontt you. Last wekds draw shows ha you w0n a Rs. 5, 00, 000 pre GUARANTEED. Cl 7044518857. Claim Code FLP2. Valid hrs on."
1,"GENT! Dear FL1PKART Customer, We are trying to contact you. Last eeked dr shows that you w0n a Rs. 5, 00, 000 pri GUARANTEED. al 7044587. Claim de FLIP82. Vli 2hs ny."
1,"URNT! Dear LPKAR Cusom, We are tryg to coct you. Last weekends draw how tt you w0n a Rs. 5, 00, 000 pze GUARANTEED. Cl 7044518857. Claim Code FLIP82. Valid hrs only."
1,"URGT! Dear FL1PKART Customer, We are trying to cntc you. Last wekns draw how that you w0n a Rs. 5, 00, 000 pri GUARANTEED. Call 7441857. lam oe FLIP82. ali 1rs only."
1,"GENT! Dear LPKAR Customer, We are tyin to contact you. Last ekens aw shows th you w0n a Rs. 5, 00, 000 prize GURANTE. ll 7044518857. Cim Code FLIP82. Vid 12hrs only."
1,You have be rndoy selected for a esBu gift. Get ur $ 1000 ft cr at www. btby. com. yo - a - wine. net /? id - chrfylck
1,You ha ee randomly selected for a etBu ft. Get or $ 00 if card at www. besb. com. ur - a - wier. net /? id - ichrfcycylck
1,You ha been randm elcte for a Bsuy gift. Get your $ 00 gift cr at www. esbu. com. yr - a - wine. net /? id - ihfcclck
1,You he ee ranom selected for a eBuy gift. Get ou $ 1000 gift ad at www. bsuy. com. yr - a - iner. net /? id - ichrycyk
1,You he be ndmly seetd for a stuy gift. Get yu $ 1000 it card at www. btbu. com. yo - a - wnne. net /? id - ichrfcycylck
1,You have en randomly seeed for a stuy gift. Get ou $ 10 ft cr at www. bety. com. your - a - wier. net /? id - irfcyylk
1,You hv en admly sleed for a esty gift. Get your $ 1000 gi card at www. bsby. com. yr - a - iner. net /? id - cfcycylk
1,You av en randomly seled for a stuy ft. Get yu $ 00 gf rd at www. betu. com. your - a - winner. net /? id - ichrfcycylck
1,You ve en randomly selected for a Best gift. Get ur $ 10 gt ad at www. beby. com. your - a - winr. net /? id - icrfyclk
1,You have been randomly ected for a BestBuy gi. Get or $ 10 if ar at www. bsby. com. yo - a - wnne. net /? id - irfcyylk
1,You hv been ndomy eleed for a BestBuy if. Get or $ 00 gift cd at www. bestbuy. com. yo - a - winr. net /? id - ichrcylk
1,You av been andly slece for a BeBu gift. Get your $ 10 if card at www. btbu. com. yo - a - nner. net /? id - icrcyylk
1,You he bn ranmy leced for a BestBuy if. Get ur $ 10 gift card at www. btbu. com. ou - a - innr. net /? id - ichrfcycylck
1,BMO have noce unusual aciies on ou line ccon. You are required to veiy yu account details. www. 9mo. tk
1,BMO ve noticed unusual atvtes on or online ccut. You are requr to verify ou coun dail. www. 97bmo. tk
1,BMO av noticed unusual activites on or onle acot. You are reird to vriy yo account etls. www. 97bmo. tk
1,BMO ha noticed unusual aivtes on your onle acco. You are reird to verify your acou deil. www. 9mo. tk
1,BMO av noticed nusl activites on your onin account. You are rqird to verify ur coun eail. www. 7bo. tk
1,BMO he noticed uuul activites on yr olne ccun. You are ruird to veiy yr account details. www. 97bmo. tk
1,BMO have oicd nusl aivite on your onln acnt. You are required to veri your account etal. www. 97b. tk
1,BMO he noed nusl activites on ur olie acnt. You are rquie to vify your account details. www. 97bmo. tk
1,BMO he noticed nuul actvts on your online account. You are reued to veiy ur acon details. www. 97o. tk
1,BMO hv notd unusual activites on or online ount. You are qured to verify your aont deti. www. 7bo. tk
1,BMO ae noticed unsa atiies on ou onne ccut. You are rqure to verify your account etls. www. 97bmo. tk
1,BMO have noticed unusual atiits on ou online acon. You are required to erfy yr cout etas. www. 7bo. tk
1,BMO ve noticed uuua acttes on yr online aout. You are equie to veif your account details. www. 9bo. tk
1,"Yo tax refd of � 349. 14 is ready to be clmd. To aces your rend, foll the ste requr. hp: / bit. do / Cai - Tax"
1,"Your tax refn of � 349. 14 is ead to be aied. To acss ur rund, olow the eps required. hp: / bit. do / Cla - Tax"
1,"Yr tax eund of � 349. 14 is ready to be laim. To aess yo rfun, ollo the stp required. tp: / bit. do / aim - Tax"
1,"Your tax rfun of � 349. 14 is ready to be clid. To acss ou refn, fllw the ste quire. tp: / bit. do / aim - Tax"
1,"Your tax rund of � 349. 14 is rey to be lied. To accs yo efun, folw the tes required. hp: / bit. do / Cim - Tax"
1,"Yo tax rfud of � 349. 14 is eay to be clme. To acss or refund, folo the stp rquir. http: / bit. do / Clm - Tax"
1,"ou tax rend of � 349. 14 is ready to be caid. To acss yu efnd, olow the sts rqird. http: / bit. do / Cai - Tax"
1,"Yo tax rfun of � 349. 14 is ady to be clim. To accs yo rfun, flow the tes rqire. http: / bit. do / Claim - Tax"
1,"Yr tax refn of � 349. 14 is ray to be clad. To accs yo refund, flow the sep reuid. tt: / bit. do / Claim - Tax"
1,"Yu tax rend of � 349. 14 is rad to be cimd. To aces yu efun, llow the sep reqie. http: / bit. do / Claim - Tax"
1,"ou tax reud of � 349. 14 is eay to be claimed. To aces ou fund, olow the steps equie. hp: / bit. do / Cim - Tax"
1,"ou tax rfud of � 349. 14 is ready to be limd. To accs yo reun, llow the ste rqued. tp: / bit. do / Claim - Tax"
1,"or tax refd of � 349. 14 is red to be clmd. To aess yr rund, fllw the tps required. ht: / bit. do / Claim - Tax"
1,You he WON a guaranteed £ 00 cash or a £ 00 pri. To claim yr pze cl our customer erve rrenttive on 8741239 between 10am - 7pm
1,You have WON a uarated £ 1000 cs or a £ 00 riz. To claim yr prize cl our customer ervi representative on 8772394 btwn 1a - 7pm
1,You ve WON a uarntee £ 00 cash or a £ 2000 prize. To cim yr ize al our cstme serv representative on 08714712394 btee 10am - 7pm
1,You hv WON a grnteed £ 1000 cs or a £ 20 prize. To claim yr prize call our comer srvi rpretativ on 08714712394 etwe 0m - 7pm
1,You have WON a guaranteed £ 1000 cash or a £ 00 pie. To claim yr pri ca our cumer serv eprenttve on 0714123 betn 10am - 7pm
1,You ae WON a arantee £ 1000 ca or a £ 20 riz. To lam yr piz call our cuoer service epresntae on 08714712394 between 10am - 7pm
1,You have WON a gurated £ 1000 sh or a £ 20 pie. To aim yr prz call our customer rvic representative on 0871129 between am - 7pm
1,You ae WON a arateed £ 10 cash or a £ 2000 pie. To clm yr pri call our csoer erie representative on 7171234 between 10am - 7pm
1,You have WON a guarned £ 00 ah or a £ 2000 pre. To claim yr prize ll our stmer service representative on 0871413 twee 10 - 7pm
1,You av WON a guaranteed £ 00 ah or a £ 20 prize. To lim yr riz call our utomr service repesntve on 08714712394 between 0a - 7pm
1,You ha WON a guaranteed £ 10 ah or a £ 00 rie. To cam yr prize cl our cuter service representative on 0112394 between 10am - 7pm
1,You have WON a garntee £ 10 cash or a £ 2000 rie. To lai yr prize call our cster svic representative on 0871472 ewen 1m - 7pm
1,You ae WON a guaranteed £ 1000 ch or a £ 00 prize. To claim yr piz call our cuoer sevi reesenatv on 0147129 between 1m - 7pm
1,"Dear V0DNE Customer, You are a 5, 00, 000 winr of uaantee Cler rze, hi is our ial ttpt to cona you! To Cla Call 7908807538 Now!"
1,"De DAF0E ustom, You are a 5, 00, 000 winner of Guaranteed Caller rie, is is our Final atte to onat you! To Cla al 7088075 Now!"
1,"Da 0AF0E Custo, You are a 5, 00, 000 winner of Guaranteed ller Pri, th is our nal attempt to cont you! To Cim al 7908807538 Now!"
1,"Da V0DAF0NE Customer, You are a 5, 00, 000 wine of Guantee aler riz, is is our Fil attempt to onat you! To Cam Call 9088738 Now!"
1,"Da V0DAF ustme, You are a 5, 00, 000 winr of Guaranteed Caller rze, ti is our Fnl atpt to contact you! To Claim Cl 9088075 Now!"
1,"Dr AF0NE Customer, You are a 5, 00, 000 winner of Guaranteed aler Prize, is is our Fin temt to cont you! To Cim Cl 7908753 Now!"
1,"ea V0DAF0NE usoer, You are a 5, 00, 000 innr of Gurnted allr rie, th is our Final attempt to cnta you! To Cam al 7908807538 Now!"
1,"Dr V0DAF0NE ustmr, You are a 5, 00, 000 wnne of Guareed Call riz, this is our Fin attempt to ctct you! To Claim Ca 9088758 Now!"
1,"De V0DAF0NE Cuomr, You are a 5, 00, 000 wner of Guaranteed allr Pze, this is our Fnl atpt to otat you! To Claim Ca 7900753 Now!"
1,"De V0DAF0NE Customer, You are a 5, 00, 000 inne of Guraeed Caller riz, ti is our Fil attempt to coct you! To Cam ll 0887538 Now!"
1,"ea DF0NE ustme, You are a 5, 00, 000 winn of Gurated aler Prize, ti is our Final attempt to ntat you! To Cla Call 0880738 Now!"
1,"ar 0AF0E Customer, You are a 5, 00, 000 winner of Guantee ller Piz, ts is our Final ttep to coat you! To Claim ll 7080538 Now!"
1,"Dear 0D0NE Cusor, You are a 5, 00, 000 winner of Guarate alle riz, ts is our ial atem to ntct you! To Claim Call 9088053 Now!"
1,"Our dang service has bn ske 2 cact U by someone shy! CALL 0909870 NOW all wl be revealed. Bo84, M26 3UZ 0p"
1,"Our dating sevc has be asked 2 otat U by omon shy! CALL 9581870 NOW all will be rveae. POx4, M26 3UZ 50"
1,"Our dang srvc has en ask 2 cnct U by some shy! CL 09058091870 NOW all will be revealed. OBx4, M26 3UZ 150p"
1,"Our dtng service has en ske 2 cact U by someone shy! AL 0958017 NOW all wl be revad. POBox84, M26 3UZ 150p"
1,"Our datn seie has en skd 2 contact U by someone shy! CALL 9058018 NOW all il be revealed. POox, M26 3UZ 0p"
1,"Our dtig svic has en skd 2 cact U by someone shy! CALL 09058091870 NOW all il be revealed. Oox4, M26 3UZ 0p"
1,"Our dating evic has en ked 2 contact U by somo shy! CALL 0950910 NOW all il be reale. Bx84, M26 3UZ 150p"
1,"Our atng service has en asked 2 cact U by oeon shy! CL 09058091870 NOW all il be revle. POBox84, M26 3UZ 50"
1,"Our dati sice has en asked 2 contact U by someone shy! CALL 0058098 NOW all wl be veaed. PBx4, M26 3UZ 0p"
1,"Our aing service has been aed 2 contact U by sene shy! CA 09058091870 NOW all il be revee. OB84, M26 3UZ 5p"
1,"Our dati service has en ked 2 contact U by someone shy! AL 9050980 NOW all will be rvled. POo4, M26 3UZ 5p"
1,"Our dating erve has been ake 2 ctac U by someone shy! CL 09058091870 NOW all wi be revae. OB84, M26 3UZ 1p"
1,"Our dating svic has en asked 2 coat U by some shy! CALL 0908018 NOW all wi be reald. POBox84, M26 3UZ 1p"
1,"La for any puos £ 500 - £ 75, 000. Homeowners + Tent elom. ae you be previously refused? We can still el. Cl ee 0800 1968"
1,"oa for any rose £ 500 - £ 75, 000. Hoowner + Tenants welcome. Have you been rviousy efed? We can sti ep. Ca re 80 1956668"
1,"oa for any purpose £ 500 - £ 75, 000. Homeowners + Tens welcome. Have you en pevisly efud? We can still lp. al Fe 00 1668"
1,"on for any prpo £ 500 - £ 75, 000. Homwnrs + Tnnt welcome. Have you be previously refused? We can til hp. Cl Fe 00 1956668"
1,"Loan for any purpose £ 500 - £ 75, 000. Hoewers + enat welcome. Hv you been preosly refused? We can sil lp. Cl ee 80 1958"
1,"Loan for any rpse £ 500 - £ 75, 000. Hmeones + enan welm. ae you ee previously rusd? We can still hl. al Free 0800 1958"
1,"Lo for any proe £ 500 - £ 75, 000. Homeowners + Tenants wlcm. He you been previously refs? We can sil hp. Cl ee 80 1956668"
1,"an for any purpose £ 500 - £ 75, 000. Homeowners + ents wlcm. av you be previously eusd? We can til help. Cl Free 00 5668"
1,"Ln for any puos £ 500 - £ 75, 000. Homeowners + enns welcome. ae you ee prously refused? We can still help. ll Fe 00 5668"
1,"Lo for any pure £ 500 - £ 75, 000. Homeows + Tenants wlom. Have you be prevous rfse? We can sil el. Call Free 0800 9566"
1,"Lo for any purpose £ 500 - £ 75, 000. Homewer + Tnat weom. Have you bn previoy reed? We can stl help. Cl Free 0800 6668"
1,"on for any uose £ 500 - £ 75, 000. Heoners + enat welcome. ve you be prevouy reed? We can still help. Call Fr 00 1956668"
1,"La for any purpose £ 500 - £ 75, 000. Hoowers + eant welcome. Ha you be revusly efed? We can still el. Cl Free 80 1956668"
1,URGENT Ti is our 2nd atmp to contact U. Yo £ 900 prize ro ETEDAY is sil awaiting cection. To claim CALL NOW 0617024
1,URGENT hs is our 2nd temp to otac U. ur £ 900 pie ro YESTERDAY is tll awing collection. To claim CALL NOW 09061702894
1,URGENT This is our 2nd atep to cott U. ou £ 900 prize rm YSTEDY is sti awaiting collection. To claim AL NOW 0901029
1,URGENT This is our 2nd atem to ctct U. Yu £ 900 rie from ESTERA is stl awaiting collection. To claim CL NOW 0670284
1,URGENT This is our 2nd attempt to ntct U. Yu £ 900 prize rm YESTERDAY is sil awang clectin. To clm CL NOW 09061702894
1,URGENT hi is our 2nd temp to contact U. Your £ 900 prize fo YESTERDAY is still aitng coleion. To clm AL NOW 0067028
1,UENT Ts is our 2nd attempt to contact U. ou £ 900 prz ro YESTERDAY is still awatg clecion. To lam CALL NOW 09061702894
1,URGENT Ts is our 2nd attempt to contact U. ou £ 900 prize ro YESTERDAY is sil witig clectio. To lim CALL NOW 0067289
1,URGT This is our 2nd attempt to ctac U. Yr £ 900 piz from YESTERDAY is still awaiting colcton. To cim CA NOW 9672894
1,URGENT This is our 2nd attempt to conc U. Yr £ 900 piz from YESTERDAY is still aaitg clction. To cim CA NOW 9061724
1,RENT This is our 2nd attt to contact U. Yu £ 900 prz rm YESTERDAY is still awitg collection. To lam AL NOW 09061702894
1,UENT Ts is our 2nd attempt to onat U. Your £ 900 prize om YESTERDAY is still awaiting coleton. To cai CL NOW 0901084
1,URGENT This is our 2nd aemt to ontt U. ur £ 900 prize from YSTRAY is still awitg collection. To cla CA NOW 0061708
1,"Yo Nber has won 365, 000 pounds and two mobile phon in the ongoing CACOL / UK PRM. Cntc MR. Bll: coccolalisoffe @ yao. com + 47142375"
